date,close,sent_mean,sent_std,sent_min,sent_max,sent_decay,sent_momentum,sent_vol,sent_diffusion,headline_count_z,sig_buy,sig_sell,sig_hold,sig_none
2016-01-07 10:00:00,13.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 11:00:00,13.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 12:00:00,13.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 13:00:00,14.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 14:00:00,14.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 15:00:00,14.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 16:00:00,14.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 17:00:00,14.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 18:00:00,14.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 19:00:00,14.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 20:00:00,14.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 21:00:00,14.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 22:00:00,14.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-07 23:00:00,14.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 01:00:00,14.261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 02:00:00,14.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 03:00:00,14.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 04:00:00,14.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 05:00:00,14.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 06:00:00,14.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 07:00:00,14.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 08:00:00,14.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 09:00:00,14.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 10:00:00,14.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 11:00:00,14.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 12:00:00,14.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 13:00:00,14.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 14:00:00,14.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 15:00:00,13.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 16:00:00,14.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 17:00:00,14.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 18:00:00,14.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 19:00:00,13.994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 20:00:00,13.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 21:00:00,13.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 22:00:00,13.944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-08 23:00:00,13.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 01:00:00,13.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 02:00:00,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 03:00:00,13.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 04:00:00,13.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 05:00:00,13.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 06:00:00,13.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 07:00:00,13.986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 08:00:00,14.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 09:00:00,14.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 10:00:00,13.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 11:00:00,13.973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 12:00:00,13.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 13:00:00,13.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 14:00:00,14.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 15:00:00,14.012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 16:00:00,14.016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 17:00:00,13.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 18:00:00,13.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 19:00:00,13.965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 20:00:00,13.847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 21:00:00,13.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 22:00:00,13.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-11 23:00:00,13.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 01:00:00,13.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 02:00:00,13.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 03:00:00,13.862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 04:00:00,13.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 05:00:00,13.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 06:00:00,13.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 07:00:00,13.826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2016-01-12 08:00:00,13.806,-0.17527673,0.3919307,-0.87638366,0.0,-0.18079749,-0.87638366,0.27713683,-0.20629947,0.0,0.0,1.0,0.0,0.0
2016-01-12 09:00:00,13.825,-0.35055345,0.4800151,-0.87638366,0.0,-0.32429653,0.0,0.3695158,-0.37003946,0.0,0.0,1.0,0.0,0.0
2016-01-12 10:00:00,13.86,-0.5258302,0.4800151,-0.87638366,0.0,-0.43819183,0.0,0.42333353,-0.5,0.0,0.0,1.0,0.0,0.0
2016-01-12 11:00:00,13.865,-0.7011069,0.3919307,-0.87638366,0.0,-0.52859056,0.0,0.45256257,-0.6031497,0.0,0.0,1.0,0.0,0.0
2016-01-12 12:00:00,13.842,-0.87638366,0.0,-0.87638366,-0.87638366,-0.6003401,0.0,0.46189475,-0.68501973,0.0,0.0,1.0,0.0,0.0
2016-01-12 13:00:00,13.813,-0.87638366,0.0,-0.87638366,-0.87638366,-0.6572877,0.0,0.45256257,-0.75,0.0,0.0,1.0,0.0,0.0
2016-01-12 14:00:00,13.777,-0.87638366,0.0,-0.87638366,-0.87638366,-0.7024871,0.0,0.42333353,-0.8015749,0.0,0.0,1.0,0.0,0.0
2016-01-12 15:00:00,13.822,-0.87638366,0.0,-0.87638366,-0.87638366,-0.7383619,0.0,0.3695158,-0.84250987,0.0,0.0,1.0,0.0,0.0
2016-01-12 16:00:00,13.769,-0.87638366,0.0,-0.87638366,-0.87638366,-0.7668357,0.0,0.27713683,-0.875,0.0,0.0,1.0,0.0,0.0
2016-01-12 17:00:00,13.786,-0.87638366,0.0,-0.87638366,-0.87638366,-0.7894354,0.0,0.0,-0.9007874,0.0,0.0,1.0,0.0,0.0
2016-01-12 18:00:00,13.778,-0.87638366,0.0,-0.87638366,-0.87638366,-0.80737275,0.0,0.0,-0.92125493,0.0,0.0,1.0,0.0,0.0
2016-01-12 19:00:00,13.778,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8216097,0.0,0.0,-0.9375,0.0,0.0,1.0,0.0,0.0
2016-01-12 20:00:00,13.783,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8329095,0.0,0.0,-0.95039374,0.0,0.0,1.0,0.0,0.0
2016-01-12 21:00:00,13.806,-0.87638366,0.0,-0.87638366,-0.87638366,-0.84187824,0.0,0.0,-0.9606275,0.0,0.0,1.0,0.0,0.0
2016-01-12 22:00:00,13.799,-0.87638366,0.0,-0.87638366,-0.87638366,-0.84899664,0.0,0.0,-0.96875,0.0,0.0,1.0,0.0,0.0
2016-01-12 23:00:00,13.796,-0.87638366,0.0,-0.87638366,-0.87638366,-0.85464656,0.0,0.0,-0.97519684,0.0,0.0,1.0,0.0,0.0
2016-01-13 01:00:00,13.782,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8591309,0.0,0.0,-0.9803137,0.0,0.0,1.0,0.0,0.0
2016-01-13 02:00:00,13.802,-0.87638366,0.0,-0.87638366,-0.87638366,-0.86269015,0.0,0.0,-0.984375,0.0,0.0,1.0,0.0,0.0
2016-01-13 03:00:00,13.799,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8655151,0.0,0.0,-0.9875984,0.0,0.0,1.0,0.0,0.0
2016-01-13 04:00:00,13.815,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8677573,0.0,0.0,-0.9901569,0.0,0.0,1.0,0.0,0.0
2016-01-13 05:00:00,13.804,-0.87638366,0.0,-0.87638366,-0.87638366,-0.86953694,0.0,0.0,-0.9921875,0.0,0.0,1.0,0.0,0.0
2016-01-13 06:00:00,13.782,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8709494,0.0,0.0,-0.9937992,0.0,0.0,1.0,0.0,0.0
2016-01-13 07:00:00,13.806,-0.87638366,0.0,-0.87638366,-0.87638366,-0.8720705,0.0,0.0,-0.99507844,0.0,0.0,1.0,0.0,0.0
2016-01-13 08:00:00,13.789,-0.87638366,0.0,-0.87638366,-0.87638366,-0.87296027,0.0,0.0,-0.89294404,4.2485104,0.0,1.0,0.0,0.0
2016-01-13 09:00:00,13.772,-0.7011069,0.3919307,-0.87638366,0.0,-0.692869,0.87638366,0.27713683,-0.70873016,-0.2236058,0.0,1.0,0.0,0.0
2016-01-13 10:00:00,13.792,-0.5258302,0.4800151,-0.87638366,0.0,-0.5499305,0.0,0.3695158,-0.5625195,-0.2236058,0.0,1.0,0.0,0.0
2016-01-13 11:00:00,13.805,-0.35055345,0.4800151,-0.87638366,0.0,-0.43648013,0.0,0.42333353,-0.44647202,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 12:00:00,13.817,-0.17527673,0.3919307,-0.87638366,0.0,-0.3464345,0.0,0.45256257,-0.35436508,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 13:00:00,13.809,0.0,0.0,0.0,0.0,-0.27496526,0.0,0.46189475,-0.28125975,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 14:00:00,13.801,0.0,0.0,0.0,0.0,-0.21824007,0.0,0.45256257,-0.22323601,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 15:00:00,13.849,0.0,0.0,0.0,0.0,-0.17321725,0.0,0.42333353,-0.17718254,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 16:00:00,14.081,0.0,0.0,0.0,0.0,-0.13748263,0.0,0.3695158,-0.14062987,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 17:00:00,14.123,0.0,0.0,0.0,0.0,-0.10912003,0.0,0.27713683,-0.111618005,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 18:00:00,14.162,0.0,0.0,0.0,0.0,-0.086608626,0.0,0.0,-0.08859127,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 19:00:00,14.162,0.0,0.0,0.0,0.0,-0.068741314,0.0,0.0,-0.07031494,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 20:00:00,14.155,0.0,0.0,0.0,0.0,-0.054560017,0.0,0.0,-0.055809002,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 21:00:00,14.133,0.0,0.0,0.0,0.0,-0.043304313,0.0,0.0,-0.044295635,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 22:00:00,14.141,0.0,0.0,0.0,0.0,-0.034370657,0.0,0.0,-0.03515747,-0.2236058,0.0,0.0,1.0,0.0
2016-01-13 23:00:00,14.128,0.0,0.0,0.0,0.0,-0.027280008,0.0,0.0,-0.027904501,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 01:00:00,14.13,0.0,0.0,0.0,0.0,-0.021652156,0.0,0.0,-0.022147818,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 02:00:00,14.125,0.0,0.0,0.0,0.0,-0.017185329,0.0,0.0,-0.017578734,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 03:00:00,14.103,0.0,0.0,0.0,0.0,-0.013640004,0.0,0.0,-0.013952251,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 04:00:00,14.094,0.0,0.0,0.0,0.0,-0.010826078,0.0,0.0,-0.011073909,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 05:00:00,14.066,0.0,0.0,0.0,0.0,-0.008592664,0.0,0.0,-0.008789367,0.0,0.0,0.0,1.0,0.0
2016-01-14 06:00:00,14.097,0.0,0.0,0.0,0.0,-0.006820002,0.0,0.0,-0.0069761253,0.0,0.0,0.0,1.0,0.0
2016-01-14 07:00:00,14.06,0.0,0.0,0.0,0.0,-0.005413039,0.0,0.0,-0.0055369544,0.0,0.0,0.0,1.0,0.0
2016-01-14 08:00:00,14.058,0.0,0.0,0.0,0.0,-0.004296332,0.0,0.0,-0.0043946835,4.2485104,0.0,0.0,1.0,0.0
2016-01-14 09:00:00,14.058,0.0,0.0,0.0,0.0,-0.003410001,0.0,0.0,-0.0034880626,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 10:00:00,14.137,0.0,0.0,0.0,0.0,-0.0027065196,0.0,0.0,-0.0027684772,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 11:00:00,14.105,0.0,0.0,0.0,0.0,-0.002148166,0.0,0.0,-0.0021973418,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 12:00:00,14.084,0.0,0.0,0.0,0.0,-0.0017050005,0.0,0.0,-0.0017440313,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 13:00:00,14.069,0.0,0.0,0.0,0.0,-0.0013532598,0.0,0.0,-0.0013842386,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 14:00:00,13.918,0.0,0.0,0.0,0.0,-0.001074083,0.0,0.0,-0.0010986709,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 15:00:00,13.851,0.0,0.0,0.0,0.0,-0.00085250026,0.0,0.0,-0.00087201566,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 16:00:00,13.804,0.0,0.0,0.0,0.0,-0.0006766299,0.0,0.0,-0.0006921193,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 17:00:00,13.789,0.0,0.0,0.0,0.0,-0.0005370415,0.0,0.0,-0.00054933544,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 18:00:00,13.801,0.0,0.0,0.0,0.0,-0.00042625013,0.0,0.0,-0.00043600783,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 19:00:00,13.813,0.0,0.0,0.0,0.0,-0.00033831495,0.0,0.0,-0.00034605965,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 20:00:00,13.787,0.0,0.0,0.0,0.0,-0.00026852076,0.0,0.0,-0.00027466772,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 21:00:00,13.825,0.0,0.0,0.0,0.0,-0.00021312507,0.0,0.0,-0.00021800392,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 22:00:00,13.83,0.0,0.0,0.0,0.0,-0.00016915747,0.0,0.0,-0.00017302982,-0.2236058,0.0,0.0,1.0,0.0
2016-01-14 23:00:00,13.84,0.0,0.0,0.0,0.0,-0.00013426038,0.0,0.0,-0.00013733386,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 01:00:00,13.824,0.0,0.0,0.0,0.0,-0.00010656253,0.0,0.0,-0.00010900196,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 02:00:00,13.845,0.0,0.0,0.0,0.0,-8.4578736e-05,0.0,0.0,-8.651491e-05,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 03:00:00,13.826,0.0,0.0,0.0,0.0,-6.713019e-05,0.0,0.0,-6.866693e-05,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 04:00:00,13.828,0.0,0.0,0.0,0.0,-5.3281266e-05,0.0,0.0,-5.450098e-05,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 05:00:00,13.847,0.0,0.0,0.0,0.0,-4.2289368e-05,0.0,0.0,-4.3257456e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 06:00:00,13.841,0.0,0.0,0.0,0.0,-3.3565095e-05,0.0,0.0,-3.4333465e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 07:00:00,13.832,0.0,0.0,0.0,0.0,-2.6640633e-05,0.0,0.0,-2.725049e-05,0.0,0.0,0.0,1.0,0.0
2016-01-15 08:00:00,13.849,0.0,0.0,0.0,0.0,-2.1144684e-05,0.0,0.0,-2.1628728e-05,4.2485104,0.0,0.0,1.0,0.0
2016-01-15 09:00:00,13.843,0.0,0.0,0.0,0.0,-1.6782547e-05,0.0,0.0,-1.7166733e-05,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 10:00:00,13.833,0.0,0.0,0.0,0.0,-1.3320317e-05,0.0,0.0,-1.3625245e-05,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 11:00:00,13.812,0.0,0.0,0.0,0.0,-1.0572342e-05,0.0,0.0,-1.0814364e-05,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 12:00:00,13.779,0.0,0.0,0.0,0.0,-8.391274e-06,0.0,0.0,-8.583366e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 13:00:00,13.789,0.0,0.0,0.0,0.0,-6.6601583e-06,0.0,0.0,-6.8126224e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 14:00:00,13.856,0.0,0.0,0.0,0.0,-5.286171e-06,0.0,0.0,-5.407182e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 15:00:00,14.072,0.0,0.0,0.0,0.0,-4.195637e-06,0.0,0.0,-4.291683e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 16:00:00,14.054,0.0,0.0,0.0,0.0,-3.3300792e-06,0.0,0.0,-3.4063112e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 17:00:00,13.908,0.0,0.0,0.0,0.0,-2.6430855e-06,0.0,0.0,-2.703591e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 18:00:00,13.963,0.0,0.0,0.0,0.0,-2.0978184e-06,0.0,0.0,-2.1458416e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 19:00:00,13.882,0.0,0.0,0.0,0.0,-1.6650396e-06,0.0,0.0,-1.7031556e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 20:00:00,13.902,0.0,0.0,0.0,0.0,-1.3215428e-06,0.0,0.0,-1.3517955e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 21:00:00,13.889,0.0,0.0,0.0,0.0,-1.0489092e-06,0.0,0.0,-1.0729208e-06,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 22:00:00,13.881,0.0,0.0,0.0,0.0,-8.325198e-07,0.0,0.0,-8.515778e-07,-0.2236058,0.0,0.0,1.0,0.0
2016-01-15 23:00:00,13.898,0.0,0.0,0.0,0.0,-6.607714e-07,0.0,0.0,-6.7589775e-07,-0.2236058,0.0,0.0,1.0,0.0
2016-01-18 01:00:00,13.9,0.0,0.0,0.0,0.0,-5.244546e-07,0.0,0.0,-5.364604e-07,-0.2236058,0.0,0.0,0.0,1.0
2016-01-18 02:00:00,13.875,0.0,0.0,0.0,0.0,-4.162599e-07,0.0,0.0,-4.257889e-07,-0.2236058,0.0,0.0,0.0,1.0
2016-01-18 03:00:00,13.907,0.0,0.0,0.0,0.0,-3.303857e-07,0.0,0.0,-3.3794888e-07,-0.2236058,0.0,0.0,0.0,1.0
2016-01-18 04:00:00,13.937,0.0,0.0,0.0,0.0,-2.622273e-07,0.0,0.0,-2.682302e-07,-0.2236058,0.0,0.0,0.0,1.0
2016-01-18 05:00:00,13.943,0.0,0.0,0.0,0.0,-2.0812995e-07,0.0,0.0,-2.1289445e-07,0.0,0.0,0.0,0.0,1.0
2016-01-18 06:00:00,13.955,0.0,0.0,0.0,0.0,-1.6519284e-07,0.0,0.0,-1.6897444e-07,0.0,0.0,0.0,0.0,1.0
2016-01-18 07:00:00,13.931,0.0,0.0,0.0,0.0,-1.3111365e-07,0.0,0.0,-1.341151e-07,0.0,0.0,0.0,0.0,1.0
2016-01-18 08:00:00,13.92,0.0,0.0,0.0,0.0,-1.0406497e-07,0.0,0.0,-1.06447224e-07,0.0,0.0,0.0,1.0,0.0
2016-01-18 09:00:00,13.862,0.0,0.0,0.0,0.0,-8.259642e-08,0.0,0.0,-8.448722e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 10:00:00,13.884,0.0,0.0,0.0,0.0,-6.5556826e-08,0.0,0.0,-6.705755e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 11:00:00,13.929,0.0,0.0,0.0,0.0,-5.2032487e-08,0.0,0.0,-5.3223612e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 12:00:00,13.941,0.0,0.0,0.0,0.0,-4.129821e-08,0.0,0.0,-4.224361e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 13:00:00,13.902,0.0,0.0,0.0,0.0,-3.2778413e-08,0.0,0.0,-3.3528774e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 14:00:00,13.905,0.0,0.0,0.0,0.0,-2.6016243e-08,0.0,0.0,-2.6611806e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 15:00:00,13.876,0.0,0.0,0.0,0.0,-2.0649106e-08,0.0,0.0,-2.1121805e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 16:00:00,13.908,0.0,0.0,0.0,0.0,-1.6389206e-08,0.0,0.0,-1.6764387e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 17:00:00,13.916,0.0,0.0,0.0,0.0,-1.3008122e-08,0.0,0.0,-1.3305903e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 18:00:00,13.91,0.0,0.0,0.0,0.0,-1.0324553e-08,0.0,0.0,-1.0560902e-08,0.0,0.0,0.0,1.0,0.0
2016-01-18 19:00:00,13.912,0.0,0.0,0.0,0.0,-8.194603e-09,0.0,0.0,-8.382194e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 01:00:00,13.902,0.0,0.0,0.0,0.0,-6.504061e-09,0.0,0.0,-6.6529515e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 02:00:00,13.901,0.0,0.0,0.0,0.0,-5.1622764e-09,0.0,0.0,-5.280451e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 03:00:00,13.895,0.0,0.0,0.0,0.0,-4.0973016e-09,0.0,0.0,-4.191097e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 04:00:00,13.923,0.0,0.0,0.0,0.0,-3.2520304e-09,0.0,0.0,-3.3264758e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 05:00:00,13.927,0.0,0.0,0.0,0.0,-2.5811382e-09,0.0,0.0,-2.6402256e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 06:00:00,13.923,0.0,0.0,0.0,0.0,-2.0486508e-09,0.0,0.0,-2.0955484e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 07:00:00,13.948,0.0,0.0,0.0,0.0,-1.6260152e-09,0.0,0.0,-1.6632379e-09,0.0,0.0,0.0,1.0,0.0
2016-01-19 08:00:00,13.953,0.0,0.0,0.0,0.0,-1.2905691e-09,0.0,0.0,-1.3201128e-09,4.2485104,0.0,0.0,1.0,0.0
2016-01-19 09:00:00,14.034,0.0,0.0,0.0,0.0,-1.0243254e-09,0.0,0.0,-1.0477742e-09,-0.2236058,0.0,0.0,1.0,0.0
